Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status,Flow_Pressure_Ratio,anomaly_label,Health_Status,Critical_Flag,LED_Color
26.9,0.3627311165108837,342.5325233892342,786.4706379514774,normal,0.0010589683949477026,1,Healthy,False,green
27.0,0.5489765694370139,237.01722678909584,786.4157402945336,normal,0.0023161884765680245,1,Healthy,False,green
27.1,0.4206095427089604,174.49378454299475,786.3736793402628,normal,0.0024104557294722636,-1,Warning,False,yellow
27.200000000000003,0.49883900846885,219.36267008332305,786.3237954394159,normal,0.00227403782183801,1,Healthy,False,green
27.3,0.495578854777119,248.28982578836496,,faulty,0.001995969239591541,1,Healthy,False,green
27.4,0.5244659702433093,248.7591032369032,786.2217909569139,normal,0.002108328754280158,1,Healthy,False,green
27.5,0.4938123470797387,333.359377498629,786.1724097222059,normal,0.0014813213019086874,1,Healthy,False,green
27.6,0.4764641396733273,276.26840653820426,786.1247633082386,normal,0.0017246421537796745,1,Healthy,False,green
27.700000000000003,0.4162089028383196,237.8463072855348,786.0831424179547,normal,0.0017499069360730512,1,Healthy,False,green
27.8,0.3654129712986713,282.6665483721844,786.0466011208249,normal,0.0012927351092763032,1,Healthy,False,green
27.9,0.4208640619335724,288.1222739584426,,faulty,0.0014607133844649438,1,Healthy,False,green
28.0,0.5512965550911018,315.9310443769021,785.9493850591224,normal,0.0017449901328259825,1,Healthy,False,green
28.1,0.4367357125610617,318.6871067877444,785.9057114878663,normal,0.0013704216557839642,1,Healthy,False,green
28.200000000000003,0.4572435702410579,291.6888159540983,785.8599871308422,normal,0.0015675731986687215,1,Healthy,False,green
28.3,0.5832711715124976,336.0116509505248,785.8016600136909,normal,0.001735865913763746,1,Healthy,False,green
28.4,0.528020685200579,270.415291524477,785.7488579451708,normal,0.0019526287963370756,1,Healthy,False,green
28.5,0.6234104380233184,281.5745390683303,785.6865169013686,normal,0.002214015656692717,1,Healthy,False,green
28.6,0.533189282980943,364.2111738197325,,faulty,0.0014639564113012272,1,Healthy,False,green
28.700000000000003,0.4750500139036963,361.3681232832346,785.58569297168,normal,0.0013145874893103386,1,Healthy,False,green
28.8,0.3451695326040837,251.67596401468816,785.5511760184197,normal,0.0013714838997654106,-1,Warning,False,yellow
28.9,0.5278253000636167,382.9229873652156,,faulty,0.0013784111100130939,1,Healthy,False,green
29.0,0.706442919464237,312.9749220021272,,faulty,0.0022571869814522567,-1,Warning,False,yellow
29.1,0.5452397990017703,200.73338803553304,,faulty,0.0027162387101504716,-1,Warning,False,yellow
29.200000000000003,0.6248170268921129,242.89265996132272,,faulty,0.002572399787591796,-1,Warning,False,yellow
29.3,0.4638064717963414,280.2558181066961,785.2643628666979,normal,0.001654939672366644,1,Healthy,False,green
29.4,0.53965856633804,252.7726013085891,785.2103970100641,normal,0.0021349567300580005,1,Healthy,False,green
29.5,0.7517612406385257,292.0969224885756,,faulty,0.002573670527692493,-1,Warning,False,yellow
29.6,0.4803125525644053,144.375797082186,785.0871896307438,normal,0.0033268218238198684,-1,Warning,False,yellow
29.700000000000003,0.3052547216442287,273.6046649705737,785.0566641585793,normal,0.0011156780593527488,-1,Warning,False,yellow
29.8,0.4597602605798433,232.60049607751475,785.0106881325214,normal,0.0019766091144819697,1,Healthy,False,green
30.0,0.5452963825057847,345.0017262020002,,faulty,0.0015805613163410986,1,Healthy,False,green
30.1,0.4113446813302674,355.4550334800457,784.8534976859353,normal,0.0011572340875385557,1,Healthy,False,green
30.200000000000003,0.5171684300964343,275.8826402017747,784.8017808429257,normal,0.0018745957691219293,1,Healthy,False,green
30.3,0.5760710191036624,343.5900058888764,784.7441737410153,normal,0.0016766233278914836,1,Healthy,False,green
30.4,0.3471547592797009,319.10859897623925,784.7094582650874,normal,0.0010878890772402846,1,Healthy,False,green
30.5,0.7328255580694362,337.5927281428342,784.6361757092805,normal,0.0021707385763338497,-1,Warning,False,yellow
30.6,0.434328697105526,211.67274589275263,784.5927428395698,normal,0.002051887668739298,-1,Warning,False,yellow
30.700000000000003,0.5103860062634621,351.2688357532456,784.5417042389435,normal,0.001452978329742838,1,Healthy,False,green
30.8,0.6559951605196823,281.58491885735896,784.4761047228916,normal,0.002329653033911189,1,Healthy,False,green
30.9,0.5528876414973147,248.43569075313195,,faulty,0.0022254758960809445,1,Healthy,False,green
31.0,0.4627363176115826,343.95258148094086,784.3745423269806,normal,0.0013453491630131108,1,Healthy,False,green
31.1,0.5986320706966004,310.3427712035209,784.314679119911,normal,0.0019289383425142555,1,Healthy,False,green
31.3,0.4810093043615917,301.6693613557616,784.2224876051438,normal,0.0015944917382389814,1,Healthy,False,green
31.4,0.6172810612729227,309.1454504229131,784.1607594990165,normal,0.0019967334483767364,1,Healthy,False,green
31.5,0.3829383856073203,357.0955204149185,784.1224656604558,normal,0.0010723696146128473,1,Healthy,False,green
31.6,0.4608622169774016,301.87132419438683,784.0763794387581,normal,0.0015266843189140889,1,Healthy,False,green
31.700000000000003,0.3953712254474366,280.27377716858314,784.0368423162133,normal,0.0014106607811890405,1,Healthy,False,green
31.8,0.5562736394192099,295.9459315155471,783.9812149522713,normal,0.001879646179187251,1,Healthy,False,green
31.9,0.5304600664890491,343.93873254936346,,faulty,0.0015423097670830526,1,Healthy,False,green
32.0,0.4424923771260317,331.0813041371286,783.8839197079099,normal,0.0013365066876224409,1,Healthy,False,green
32.1,0.4459437493233569,286.3260407819187,783.8393253329775,normal,0.0015574683605638635,1,Healthy,False,green
32.2,0.5538905110630257,292.5537928533264,,faulty,0.0018932945823769305,1,Healthy,False,green
32.300000000000004,0.3164304907107615,267.9116052905627,783.7522932328002,normal,0.0011811003497499775,-1,Warning,False,yellow
32.4,0.4600585174811009,271.03901808406624,783.7062873810521,normal,0.001697388518941608,1,Healthy,False,green
32.5,0.5189957963183339,270.2007848690292,783.6543878014202,normal,0.0019207782707585392,1,Healthy,False,green
32.6,0.5075693749911369,380.5318982204572,783.6036308639211,normal,0.0013338418602087381,1,Healthy,False,green
32.7,0.3865497886504955,325.3580362391418,783.564975885056,normal,0.0011880751221598135,1,Healthy,False,green
32.800000000000004,0.4457710200598017,297.3862020272929,,faulty,0.001498963358155032,1,Healthy,False,green
32.9,0.4397678160153922,240.0033554509562,,faulty,0.0018323402820310032,1,Healthy,False,green
33.0,0.5152069918295141,270.8655152184625,,faulty,0.001902076723993387,1,Healthy,False,green
33.1,0.5644630973235105,335.9065144180731,783.3684549925332,normal,0.0016804172384134633,1,Healthy,False,green
33.2,0.6258304993610144,338.5967118340501,783.3058719425972,normal,0.001848306488185097,1,Healthy,False,green
33.300000000000004,0.3881078324454687,265.37659186028714,783.2670611593526,normal,0.0014624795266411285,1,Healthy,False,green
33.4,0.4876715554960263,299.88075451971514,783.218294003803,normal,0.0016262182489072176,1,Healthy,False,green
33.5,0.3838518006705196,211.8165632448972,783.1799088237359,normal,0.001812189730539247,-1,Warning,False,yellow
33.6,0.4014363658609295,301.137587546011,783.1397651871498,normal,0.0013330662875141544,1,Healthy,False,green
33.7,0.6383138304744862,314.71153460992565,783.0759338041024,normal,0.0020282505096791406,1,Healthy,False,green
33.800000000000004,0.5852500543975542,347.4124380128809,783.0174087986626,normal,0.0016845972980848057,1,Healthy,False,green
34.0,0.5047121782619505,253.64324298590856,,faulty,0.001989850674989163,1,Healthy,False,green
34.1,0.5816740434015433,285.9528282875126,782.8529770028955,normal,0.002034160833047248,1,Healthy,False,green
34.2,0.3499397975818574,299.8539188084382,782.8179830231373,normal,0.0011670342644593435,1,Healthy,False,green
34.300000000000004,0.3785095667513526,338.8744840310327,782.7801320664622,normal,0.0011169609533560818,1,Healthy,False,green
34.4,0.4979835602387402,365.5797072878088,782.7303337104383,normal,0.0013621750614475278,1,Healthy,False,green
34.5,0.6105567999062126,257.4429834971749,,faulty,0.0023716195004122634,1,Healthy,False,green
34.6,0.6249952133264816,271.7915668535726,782.6067785091151,normal,0.0022995386522172596,1,Healthy,False,green
34.7,0.4675685109783841,264.6541999321694,782.5600216580173,normal,0.0017667148720791942,1,Healthy,False,green
34.800000000000004,0.4205270750071104,333.3450694115623,782.5179689505165,normal,0.00126153680853731,1,Healthy,False,green
34.9,0.5700985077392859,287.9022779286076,,faulty,0.0019801806079514793,1,Healthy,False,green
35.1,0.4329496140489302,326.1678247317908,,faulty,0.0013273829642913015,1,Healthy,False,green
35.2,0.6482423287179642,156.32273105951762,782.3173339493462,normal,0.004146820646775646,-1,Warning,False,yellow
35.300000000000004,0.3951843965102142,263.290450251431,782.2778155096952,normal,0.0015009446644678156,1,Healthy,False,green
35.4,0.2654258328022122,294.52586922746195,782.2512729264149,normal,0.0009011970102946175,-1,Warning,False,yellow
35.6,0.4824333378389541,343.1997936147601,782.1700755098017,normal,0.001405692389140778,1,Healthy,False,green
35.7,0.5088588501604909,338.6505912322093,782.1191896247857,normal,0.0015026072988946048,1,Healthy,False,green
35.800000000000004,0.5553620915177954,282.38393741091306,782.0636534156339,normal,0.001966691507348933,1,Healthy,False,green
36.0,0.4615771668169928,325.6157472043003,,faulty,0.0014175517332317056,1,Healthy,False,green
36.1,0.6293985930901751,288.72934821585045,781.9057791720226,normal,0.0021798912960508767,1,Healthy,False,green
36.2,0.5029795002123889,288.9402408577331,781.8554812220013,normal,0.0017407734510058892,1,Healthy,False,green
36.3,0.3461671308169942,337.8277137619567,781.8208645089196,normal,0.0010246854142372513,1,Healthy,False,green
36.4,0.518908130845518,281.64249791945974,781.768973695835,normal,0.0018424354800102229,1,Healthy,False,green
36.5,0.5660695205164178,239.9739324117339,781.7123667437834,normal,0.0023588792117019914,1,Healthy,False,green
36.6,0.5193413639745464,371.736446342473,781.6604326073859,normal,0.0013970687272780568,1,Healthy,False,green
36.7,0.491561536649613,276.42313444921524,781.611276453721,normal,0.0017782937655673073,1,Healthy,False,green
36.8,0.5627083129663937,352.71938833679457,781.5550056224243,normal,0.0015953427329860612,1,Healthy,False,green
36.9,0.5389160981663124,239.52702407824444,,faulty,0.0022499177294928894,1,Healthy,False,green
37.0,0.6035824967745527,350.4650637657535,781.4407557629303,normal,0.0017222329960340347,1,Healthy,False,green
37.1,0.3070525960237683,229.1904697102389,781.4100505033279,normal,0.0013397267190558533,-1,Warning,False,yellow
37.2,0.3622390735800357,357.3212036250595,,faulty,0.0010137631629611786,1,Healthy,False,green
37.3,0.3269083209776463,223.4242271005912,781.3411357638721,normal,0.0014631731089326495,-1,Warning,False,yellow
37.4,0.4255694818642843,281.9578649462788,781.2985788156857,normal,0.0015093371555546702,1,Healthy,False,green
37.5,0.6757366522962982,249.8787451728404,781.2310051504561,normal,0.002704258226640658,-1,Warning,False,yellow
37.6,0.5726981798005596,226.3263022079764,,faulty,0.0025304092993765,-1,Warning,False,yellow
37.7,0.53403349287104,244.37252911839707,781.1203319831889,normal,0.0021853253915144603,1,Healthy,False,green
37.8,0.5166698293680658,260.0099255974324,781.068665000252,normal,0.001987115792525606,1,Healthy,False,green
37.9,0.6030869204994286,359.3709448032432,781.0083563082021,normal,0.0016781738457727034,1,Healthy,False,green
38.0,0.5895345398075237,284.95311653334835,780.9494028542214,normal,0.00206888258314076,1,Healthy,False,green
38.1,0.5760541257120415,305.1858588581973,,faulty,0.0018875518278181475,1,Healthy,False,green
38.2,0.5986242546824448,318.47253707325586,780.8319350161819,normal,0.0018796730800833472,1,Healthy,False,green
38.3,0.4207869613959468,352.7053493638681,,faulty,0.0011930268768388947,1,Healthy,False,green
38.400000000000006,0.5716736890479258,266.6752988044827,780.7326889511376,normal,0.0021437069410281512,1,Healthy,False,green
38.5,0.6232356436984363,251.1987144996882,,faulty,0.0024810463100487317,1,Healthy,False,green
38.6,0.5377836658867061,230.38198620841072,,faulty,0.002334313002233648,1,Healthy,False,green
38.7,0.4539703985877354,280.2442961131238,780.5711899803202,normal,0.0016199095035443114,1,Healthy,False,green
38.8,0.3680456905434458,304.8872081921201,780.5343854112659,normal,0.001207153598623683,1,Healthy,False,green
38.900000000000006,0.4614705034843304,221.87925450408423,780.4882383609175,normal,0.0020798271767937452,1,Healthy,False,green
39.0,0.3216441039365605,310.53386057123805,780.4560739505239,normal,0.001035777880534138,-1,Warning,False,yellow
39.1,0.506100938253941,294.9759532277798,,faulty,0.0017157362582133292,1,Healthy,False,green
39.2,0.5204565806818626,294.53005853403846,780.3534181986303,normal,0.001767074584075819,1,Healthy,False,green
39.3,0.4888789801711783,287.5586503767938,780.3045303006131,normal,0.0017001018036862756,1,Healthy,False,green
39.400000000000006,0.5250901946789438,232.40469244929497,780.2520212811453,normal,0.002259378625900618,1,Healthy,False,green
39.5,0.3532746543784776,346.1305564620048,780.2166938157073,normal,0.0010206398937715776,1,Healthy,False,green
39.6,0.6484119606732544,263.6186144011164,,faulty,0.0024596592397175894,1,Healthy,False,green
39.8,0.4685794959606572,272.7261051343537,780.0607038014331,normal,0.0017181321741452647,1,Healthy,False,green
39.900000000000006,0.4590014233565502,208.6569355103189,780.0148036590974,normal,0.002199789919438603,-1,Critical,False,red
40.0,0.5699272864821139,343.5496424371966,779.9578109304492,normal,0.0016589372133789973,1,Healthy,False,green
40.1,0.3809662997117712,365.165297390298,,faulty,0.0010432708212812036,1,Healthy,False,green
40.2,0.4313343598143704,305.09005029760385,779.8765808644965,normal,0.0014137935976398443,1,Healthy,False,green
40.3,0.3380170000385259,241.20546807492573,779.8427791644928,normal,0.0014013654115566218,-1,Warning,False,yellow
40.400000000000006,0.3814718403179531,281.3450984884688,779.804631980461,normal,0.0013558858582126253,1,Healthy,False,green
40.5,0.3315956254447618,329.11543397774403,779.7714724179165,normal,0.0010075359318067881,1,Healthy,False,green
40.6,0.3666928173727394,275.3565870507693,,faulty,0.0013317016356871457,1,Healthy,False,green
40.7,0.4956881682827745,332.579746989117,,faulty,0.0014904340170148573,1,Healthy,False,green
40.8,0.6149015663212112,296.23369290653034,779.6237441627188,normal,0.002075731360224541,1,Healthy,False,green
40.900000000000006,0.48720485963195,227.08497885579504,779.5750236767556,normal,0.002145473743295623,1,Healthy,False,green
41.0,0.6500788873876322,272.305549360389,779.5100157880169,normal,0.0023873141363243773,1,Healthy,False,green
41.1,0.3685374479148303,415.4033437891525,779.4731620432253,normal,0.0008871797818312458,-1,Warning,False,yellow
41.2,0.5172227825532106,204.85127167716632,779.42143976497,normal,0.002524869766824409,-1,Warning,False,yellow
41.3,0.5499963941542495,292.3598189788863,779.3664401255546,normal,0.00188123113523329,1,Healthy,False,green
41.400000000000006,0.572480064024277,210.6265921409689,,faulty,0.0027179856930938974,-1,Warning,False,yellow
41.5,0.4802300191045582,307.82853060781684,779.2611691172417,normal,0.001560056886723038,1,Healthy,False,green
41.6,0.6056754093439634,316.1624822621951,779.2006015763073,normal,0.0019157093055768512,1,Healthy,False,green
41.7,0.5365793453261382,336.8546526880082,779.1469436417747,normal,0.0015929105952504484,1,Healthy,False,green
