Timestamp_s,Flow_Rate_L_s,Pressure_kPa,Fuel_Quantity_L,Probe_Status
52.6,0.6510844096033676,311.0016878122003,773.8798180178568,normal
52.7,0.4903685334290265,287.6531440250035,773.830781164514,normal
52.8,0.4986974416389207,221.0528026514611,773.78091142035,normal
53.1,0.4742097715410154,301.6211833475677,773.6427745928355,normal
53.2,0.5010660606738702,287.4862997963774,773.5926679867681,normal
53.3,0.4450648977868392,252.48129317074853,773.5481614969895,normal
53.400000000000006,0.5606614464221735,329.03867496508667,773.4920953523473,normal
53.6,0.4286841513866651,273.2213528756748,773.4110058605951,normal
53.8,0.6080043755248793,352.089286901068,773.2992765268416,normal
53.900000000000006,0.4395126574562726,285.126313988416,773.2553252610959,normal
54.0,0.6269343523521522,274.7062354122115,773.1926318258606,normal
54.1,0.4542653652907538,325.9714559056361,773.1472052893316,normal
54.2,0.5562572677933789,292.8542510739223,773.0915795625523,normal
54.3,0.499666521917104,310.1990665729243,773.0416129103605,normal
54.400000000000006,0.2771434247097785,285.9363859276708,773.0138985678896,normal
54.7,0.4782281156563038,315.4854847614976,772.8704741761737,normal
54.8,0.4296979635381906,368.6665964502608,772.82750437982,normal
55.0,0.6003142220346855,336.6658077717625,772.7110941005616,normal
55.1,0.6102136547551021,314.09018564625416,772.6500727350862,normal
55.3,0.5371822851056688,302.2314339135043,772.5605001356699,normal
55.400000000000006,0.5399252899663525,311.6640692776461,772.5065076066734,normal
55.5,0.6493065971073481,377.81882447623104,772.4415769469626,normal
55.6,0.5445336127120778,323.05041111414937,772.3871235856914,normal
55.7,0.6321357644186527,245.38364465478315,772.3239100092495,normal
55.8,0.5555625917547977,245.3400210925813,772.2683537500741,normal
55.900000000000006,0.4942373677913049,263.53200973756213,772.218930013295,normal
56.0,0.2962210184619502,265.3941183020344,772.1893079114487,normal
56.1,0.510913403156359,309.8574242403461,772.1382165711331,normal
56.2,0.5224499500581852,357.5989806444169,772.0859715761272,normal
56.3,0.4366905336471209,280.520116428444,772.0423025227626,normal
56.5,0.6593737610454558,336.1059406384836,771.9304163748263,normal
56.6,0.4185744630667937,319.2259909386593,771.8885589285196,normal
56.7,0.3653781254350363,306.2136631909115,771.8520211159761,normal
56.900000000000006,0.529007227256385,189.83356510802253,771.7493386832847,normal
57.0,0.5337287713718399,330.7042249988736,771.6959658061475,normal
57.3,0.423689022905222,276.0945680764181,771.545187604117,normal
57.400000000000006,0.5412439982851007,278.54189535127693,771.4910632042886,normal
57.5,0.4286946544291763,216.6523540573843,771.4481937388456,normal
57.6,0.5111962080880706,303.173127620571,771.3970741180368,normal
57.7,0.5529414854094825,350.1473138797816,771.3417799694959,normal
57.8,0.6354857598736702,384.1844282950382,771.2782313935085,normal
58.0,0.4885472115897344,262.1215317139174,771.1701152616963,normal
58.1,0.5505326769926221,320.11762919634094,771.1150619939971,normal
58.2,0.619919034482382,350.07237624348744,771.0530700905489,normal
58.3,0.4354561898252994,300.62551083927474,771.0095244715664,normal
58.400000000000006,0.6865834621389197,337.218769204493,770.9408661253524,normal
58.5,0.6337550966358309,237.7586699887184,770.8774906156889,normal
58.7,0.6371305054075574,236.94324350497007,770.7784983800639,normal
58.900000000000006,0.6061011486516316,392.283025871834,770.6862394864435,normal
59.1,0.5095820004812491,283.7918653061477,770.5960380578244,normal
59.2,0.4405930736283422,329.3261715668936,770.5519787504617,normal
59.3,0.7236518157973735,300.62551083927474,770.4796135688819,normal
59.400000000000006,0.5029832216352589,235.32085627466984,770.4293152467184,normal
59.5,0.5043315538891521,184.89196655179316,770.3788820913295,normal
59.6,0.4337212752343681,281.1605706300156,770.335509963806,normal
59.7,0.3939797508629203,311.00086803674566,770.2961119887198,normal
59.900000000000006,0.3478120059231204,242.63470267005675,770.2026046976665,normal
60.0,0.5347430552393142,290.29485713141105,770.1491303921426,normal
60.3,0.5487049123703015,278.34646138458487,769.9819661039587,normal
60.400000000000006,0.5787368994262572,254.69512327882697,769.9240924140162,normal
60.5,0.4643990745954318,336.2562873392103,769.8776525065566,normal
60.6,0.5835227487692218,285.0701542940743,769.8193002316797,normal
60.7,0.2525216782640309,338.73024979298043,769.7940480638532,normal
61.0,0.507127355549318,342.1237316192985,769.6545730448942,normal
61.2,0.4208985905233018,300.71151767746585,769.5754541284507,normal
61.3,0.5368953105047939,278.1660197073851,769.5217645974002,normal
61.400000000000006,0.455408125180672,254.44456524187564,769.4762237848821,normal
61.7,0.7212202781969329,317.3696557019302,769.3365023003677,normal
61.8,0.4728466392322237,303.5779782131782,769.2892176364445,normal
61.900000000000006,0.5650947272949922,204.66375948931108,769.232708163715,normal
62.0,0.5462024490031347,255.9284299628617,769.1780879188146,normal
62.1,0.5530429090457636,372.87189862570926,769.12278362791,normal
62.2,0.4815457842869635,366.7309829115538,769.0746290494814,normal
62.400000000000006,0.3261215957673539,260.33038735875874,768.9867589327279,normal
62.5,0.4604311267819524,297.4706203714872,768.9407158200497,normal
62.6,0.4837901841120056,316.8243375145428,768.8923368016385,normal
62.8,0.4196956701648248,230.0002332827125,768.7914421634819,normal
62.900000000000006,0.5132589221653894,371.8394746636214,768.7401162712653,normal
63.0,0.3689843948691159,330.1870022851812,768.7032178317784,normal
63.1,0.4115139928159228,284.2619534214172,768.6620664324968,normal
63.2,0.651290816267508,377.7714692840316,768.59693735087,normal
63.3,0.3715251119261593,242.83169430143855,768.5597848396775,normal
63.400000000000006,0.465245148380224,330.45816713283864,768.5132603248394,normal
63.5,0.5186465101977425,300.62551083927474,768.4613956738197,normal
63.6,0.6011385588389568,412.5789216080128,768.4012818179358,normal
63.7,0.5493431937040576,340.1095335237516,768.3463474985654,normal
63.8,0.5946407956145346,261.2526936165622,768.2868834190039,normal
63.900000000000006,0.4640288492084677,357.2074499159564,768.2404805340831,normal
64.0,0.4490759440950451,358.77525312437143,768.1955729396735,normal
64.10000000000001,0.5443621821457547,350.551077171854,768.1411367214589,normal
64.2,0.6157168316421374,374.8258105922473,768.0795650382947,normal
64.3,0.3666156565295059,329.5174707249612,768.0429034726418,normal
64.4,0.3498440333077606,357.74371301953545,768.007919069311,normal
64.5,0.5372972386645843,291.8993544019225,767.9541893454445,normal
64.60000000000001,0.544436355836069,340.353209704428,767.899745709861,normal
64.7,0.597269223012762,284.03537592869026,767.8400187875596,normal
64.8,0.5990578653045091,319.63268145035573,767.7801130010292,normal
65.0,0.5072184563721286,231.4298435822701,767.6787714280557,normal
65.10000000000001,0.4667741114199575,355.76445519623826,767.6320940169138,normal
65.2,0.5393588120336359,281.3310006911025,767.5781581357104,normal
65.5,0.7235930914249683,342.8640816910858,767.3937863410371,normal
65.60000000000001,0.4452647412241554,231.8977630667507,767.3492598669146,normal
65.8,0.6577244558602826,300.62551083927474,767.2409239839216,normal
66.0,0.5613210057688875,255.84306486040103,767.1457755345875,normal
66.10000000000001,0.4760336659981393,273.486823831737,767.0981721679877,normal
66.2,0.2393807585384689,230.91167727557175,767.0742340921339,normal
66.3,0.5317419702806992,269.3066491080899,767.0210598951059,normal
66.4,0.4317394311275119,313.07049721647513,766.9778859519931,normal
66.5,0.5465438946575534,235.75734502107647,766.9232315625273,normal
66.7,0.4860635543071181,324.83933878752225,766.811569643781,normal
66.8,0.4350312040505317,195.608729841397,766.7680665233759,normal
66.9,0.7137120639155715,245.6321024122116,766.6966953169843,normal
67.0,0.4714699206849458,300.62551083927474,766.6495483249158,normal
67.10000000000001,0.4028515757972686,377.1090434561888,766.6092631673362,normal
67.3,0.383485606799502,268.53711025325214,766.5079049558145,normal
67.4,0.648404407030072,275.7348107692845,766.4430645151116,normal
67.5,0.4867387900016123,246.405969199728,766.3943906361114,normal
67.60000000000001,0.2869459721899851,389.5569436658191,766.3656960388923,normal
67.7,0.5230589510215837,320.16913838881504,766.3133901437902,normal
67.8,0.4833737322612106,180.6663193097772,766.2650527705641,normal
67.9,0.3694269175954524,298.9626081865644,766.2281100788045,normal
68.0,0.544744419172254,370.2121338136527,766.1736356368873,normal
68.10000000000001,0.613710499555709,299.0150669671435,766.1122645869318,normal
68.2,0.6868056554825106,394.1536415844158,766.0435840213835,normal
68.3,0.4832806747557568,220.53052725181587,765.995255953908,normal
68.5,0.4274550711276741,296.9541607943429,765.9050577936476,normal
68.60000000000001,0.5503192037221908,283.918247215008,765.8500258732754,normal
68.7,0.5249306157666673,324.3994961739236,765.7975328116987,normal
68.8,0.556767484715978,280.443423536862,765.7418560632271,normal
68.9,0.4942197046427936,239.4690491304792,765.6924340927628,normal
69.0,0.3466601298031688,350.6352194117335,765.6577680797825,normal
69.10000000000001,0.5981988032472524,390.4366356570768,765.5979481994578,normal
69.2,0.6539070488333492,385.374488555134,765.5325574945745,normal
69.3,0.5027780385970207,269.46760432942807,765.4822796907148,normal
69.4,0.4917970314922859,264.30079940611535,765.4330999875656,normal
69.5,0.5260166476072037,281.928603848649,765.3804983228048,normal
69.60000000000001,0.6015173805365921,246.75356673616488,765.3203465847512,normal
69.7,0.585951650663411,294.4709015638097,765.2617514196849,normal
69.8,0.4055954792789284,340.78740541234737,765.2211918717569,normal
69.9,0.4749091782660177,349.85664807765124,765.1737009539303,normal
70.0,0.3934751669010418,300.62551083927474,765.1343534372402,normal
70.10000000000001,0.6461693214677443,331.5414364780735,765.0697365050935,normal
70.2,0.698522658203212,269.4624003882778,764.9998842392731,normal
70.3,0.3938929099959265,361.4728639498544,764.9604949482735,normal
70.4,0.4662105241115076,346.1252221155473,764.9138738958624,normal
70.60000000000001,0.5410415871448034,352.23258991357267,764.820634841635,normal
70.7,0.4368208281898546,330.04856816066933,764.776952758816,normal
70.8,0.637961467924494,224.80513947153503,764.7131566120236,normal
70.9,0.5133378485488479,267.85233549586866,764.6618228271687,normal
71.0,0.5167950554560848,345.61367757439257,764.6101433216231,normal
71.10000000000001,0.4196946371966709,259.88639866673066,764.5681738579034,normal
71.3,0.4166373467482542,300.62551083927474,764.4652720207919,normal
71.5,0.6041677146434419,289.9273646989894,764.3612364149918,normal
71.60000000000001,0.4190130860793196,435.0446617178113,764.3193351063838,normal
71.7,0.4618983987450002,255.46157700191657,764.2731452665093,normal
71.8,0.441740003347385,345.0522172074724,764.2289712661747,normal
71.9,0.460868172838655,350.73239918633845,764.1828844488907,normal
72.0,0.6511451053410751,312.66999411574545,764.1177699383567,normal
72.2,0.5275637776108428,215.5200243233592,764.0058213680394,normal
72.3,0.6747371726453192,318.4450328902493,763.9383476507749,normal
72.4,0.4548770400527835,296.8722692784423,763.8928599467696,normal
72.60000000000001,0.4380163466600747,284.6123417175344,763.7971136114828,normal
72.7,0.5402661411729676,351.8050368528011,763.7430869973655,normal
72.8,0.4468033709291242,301.6877236293152,763.6984066602726,normal
72.9,0.5137359017802451,184.38732995553937,763.6470330700945,normal
73.0,0.4559447125939073,348.99169774515286,763.6014385988351,normal
73.10000000000001,0.61457893289863,330.71586901387576,763.5399807055453,normal
73.2,0.4585413889910579,262.7446214443206,763.4941265666462,normal
73.3,0.6466679993805191,291.88201240280904,763.4294597667082,normal
73.4,0.5058405547913113,271.9511811375664,763.378875711229,normal
73.5,0.362562713230067,326.53790550196743,763.342619439906,normal
73.60000000000001,0.5973854981918568,346.922715742156,763.2828808900869,normal
73.7,0.5523143913948881,351.61909882081784,763.2276494509473,normal
73.8,0.6580568181299984,248.94205898948036,763.1618437691343,normal
73.9,0.5102299347384213,267.1676009020604,763.1108207756605,normal
74.0,0.5207933788760865,248.41663313008104,763.0587414377728,normal
74.10000000000001,0.3380944539538808,309.4359018270601,763.0249319923774,normal
74.2,0.520739746795514,270.77140811110485,762.972858017698,normal
74.3,0.645070280213857,393.533275625286,762.9083509896766,normal
74.4,0.5205904563480355,321.05274586175733,762.8562919440417,normal
74.5,0.1755380225197024,284.816977607474,762.8387381417898,normal
74.60000000000001,0.4907518238480825,325.81000735015726,762.789662959405,normal
74.9,0.4613789455503713,300.62551083927474,762.6513746271896,normal
75.10000000000001,0.6350377955314238,292.25961010497963,762.5381744816071,normal
75.2,0.5139352673329486,284.4027720705837,762.4867809548739,normal
75.3,0.4757623203081733,306.9521242376501,762.4392047228431,normal
75.4,0.5557495092915609,277.4474027680741,762.3836297719139,normal
75.5,0.409498325879778,250.3700397470339,762.3426799393259,normal
75.60000000000001,0.5170284609552366,347.3406253705193,762.2909770932304,normal
75.7,0.2663470364684026,288.7072284028537,762.2643423895836,normal
75.8,0.4485463174499687,273.4167180073123,762.2194877578386,normal
75.9,0.6941240572819163,268.93174255154696,762.1500753521103,normal
76.0,0.5289346371469793,346.36395156051987,762.0971818883957,normal
76.10000000000001,0.7113193496479562,334.9071988524781,762.0260499534309,normal
76.2,0.5183606180702843,447.2345790615925,761.9742138916239,normal
76.3,0.5507742839691854,380.6009071128,761.9191364632269,normal
76.4,0.5242506730017068,348.84823304917774,761.8667113959268,normal
76.60000000000001,0.7382626828949121,355.004068728212,761.7417585794674,normal
76.80000000000001,0.5302575784096646,246.03943693985,761.6338558816565,normal
76.9,0.5296953557259441,293.5868964946561,761.5808863460838,normal
77.0,0.5691074867563961,323.79985305152115,761.5239755974083,normal
77.10000000000001,0.3522915988144978,358.296083921872,761.4887464375267,normal
77.2,0.4680324054809981,368.5504546164349,761.4419431969787,normal
77.4,0.4036479264754234,249.8718549053331,761.3408828404094,normal
77.5,0.5211788245489728,420.8366555401618,761.2887649579545,normal
77.60000000000001,0.6321225872682839,305.5845420332908,761.2255526992277,normal
77.7,0.48099132966536,281.9994016423548,761.1774535662612,normal
77.80000000000001,0.5484405539505858,334.1824044446621,761.1226095108661,normal
77.9,0.5042460006079824,311.8569347145348,761.0721849108053,normal
